1.000000,915.000000,218.811813,7.500000,877.000000,92.000000,897.000000,69.000000,1651.000000,937.000000,19.900000,51.799999,1.191100
4.400000,1287.000000,218.811813,24.700001,1423.000000,311.000000,610.000000,116.000000,2319.000000,1482.000000,20.900000,49.299999,1.204900
4.000000,1195.000000,218.811813,24.799999,1424.000000,260.000000,609.000000,119.000000,2244.000000,1489.000000,23.700001,39.900002,1.150800
2.400000,1003.000000,218.811813,10.900000,1009.000000,181.000000,823.000000,96.000000,1710.000000,1015.000000,25.299999,35.799999,1.142100
2.100000,1037.000000,218.811813,11.900000,1046.000000,177.000000,838.000000,109.000000,1763.000000,1004.000000,28.799999,29.100000,1.134900
2.700000,1114.000000,218.811813,16.000000,1181.000000,180.000000,747.000000,115.000000,1928.000000,1129.000000,30.299999,26.900000,1.139900
2.800000,1085.000000,218.811813,15.700000,1171.000000,174.000000,767.000000,118.000000,1863.000000,1068.000000,32.799999,23.299999,1.138000
2.300000,1024.000000,218.811813,13.100000,1087.000000,140.000000,824.000000,118.000000,1745.000000,924.000000,33.900002,21.400000,1.113500
2.000000,1017.000000,218.811813,12.200000,1057.000000,122.000000,859.000000,112.000000,1698.000000,861.000000,35.299999,19.600000,1.103600
2.600000,1053.000000,218.811813,15.800000,1173.000000,189.000000,785.000000,140.000000,1808.000000,981.000000,34.000000,20.799999,1.089800
2.700000,1065.000000,218.811813,16.600000,1198.000000,169.000000,766.000000,137.000000,1852.000000,1043.000000,35.299999,18.799999,1.057200
3.100000,1136.000000,218.811813,18.400000,1250.000000,172.000000,722.000000,143.000000,1940.000000,1124.000000,32.599998,24.100000,1.168800
3.100000,1100.000000,218.811813,16.700001,1202.000000,154.000000,732.000000,148.000000,1856.000000,1004.000000,30.799999,28.700001,1.250700
3.600000,1143.000000,218.811813,20.799999,1319.000000,192.000000,673.000000,158.000000,2001.000000,1190.000000,28.700001,31.200001,1.209900
2.900000,1083.000000,218.811813,15.300000,1157.000000,160.000000,742.000000,127.000000,1884.000000,1072.000000,26.799999,35.099998,1.220100
2.200000,1009.000000,218.811813,11.500000,1034.000000,110.000000,806.000000,109.000000,1763.000000,925.000000,25.299999,39.400002,1.252400
2.000000,969.000000,218.811813,10.100000,983.000000,97.000000,853.000000,101.000000,1680.000000,862.000000,23.900000,40.900002,1.196600
2.100000,1029.000000,218.811813,10.400000,993.000000,124.000000,816.000000,114.000000,1728.000000,969.000000,23.000000,44.400002,1.235400
1.900000,1064.000000,218.811813,9.400000,956.000000,108.000000,812.000000,104.000000,1770.000000,932.000000,22.200001,53.900002,1.423700
1.400000,986.000000,218.811813,6.900000,853.000000,61.000000,865.000000,81.000000,1645.000000,794.000000,20.900000,59.799999,1.465900
0.800000,872.000000,218.811813,4.000000,709.000000,34.000000,1034.000000,51.000000,1522.000000,599.000000,21.299999,58.099998,1.457000
0.600000,840.000000,218.811813,3.000000,654.000000,246.896729,1124.000000,113.091248,1489.000000,614.000000,20.799999,58.400002,1.418900
0.600000,812.000000,218.811813,2.600000,626.000000,24.000000,1134.000000,40.000000,1471.000000,625.000000,20.299999,58.900002,1.387800
0.500000,810.000000,218.811813,2.400000,612.000000,27.000000,1163.000000,34.000000,1462.000000,595.000000,21.299999,54.500000,1.368200
1.000000,936.000000,218.811813,6.800000,849.000000,70.000000,882.000000,61.000000,1640.000000,886.000000,20.600000,57.400002,1.375300
2.700000,1244.000000,218.811813,18.900000,1265.000000,176.000000,640.000000,95.000000,2084.000000,1257.000000,21.299999,56.900002,1.422600
5.000000,1440.000000,218.811813,30.200001,1556.000000,310.000000,517.000000,142.000000,2530.000000,1561.000000,22.900000,52.400002,1.444200
3.300000,1180.000000,218.811813,14.900000,1145.000000,221.000000,713.000000,128.000000,1929.000000,1191.000000,24.100000,46.500000,1.380200
2.400000,1126.000000,218.811813,12.200000,1058.000000,168.000000,765.000000,115.000000,1879.000000,1061.000000,27.100000,38.799999,1.370500
1.700000,1005.000000,218.811813,8.300000,910.000000,109.000000,881.000000,84.000000,1670.000000,751.000000,28.400000,34.400002,1.314000
1.700000,1032.000000,218.811813,9.000000,940.000000,102.000000,862.000000,85.000000,1703.000000,733.000000,30.100000,30.900000,1.295800
2.400000,1087.000000,218.811813,13.700000,1106.000000,129.000000,755.000000,110.000000,1839.000000,906.000000,32.700001,25.799999,1.254700
2.200000,1090.000000,218.811813,14.100000,1119.000000,117.000000,756.000000,107.000000,1811.000000,902.000000,32.400002,25.700001,1.227100
2.200000,1072.000000,218.811813,12.000000,1050.000000,112.000000,802.000000,107.000000,1748.000000,836.000000,33.599998,24.400000,1.247200
2.300000,1101.000000,218.811813,12.200000,1057.000000,122.000000,797.000000,113.000000,1772.000000,863.000000,33.000000,26.000000,1.287700
2.600000,1111.000000,218.811813,13.100000,1086.000000,114.000000,787.000000,107.000000,1802.000000,824.000000,33.200001,23.700001,1.185500
2.300000,1048.000000,218.811813,12.600000,1070.000000,111.000000,807.000000,106.000000,1737.000000,842.000000,31.299999,25.400000,1.141500
3.300000,1197.000000,218.811813,18.299999,1249.000000,158.000000,698.000000,125.000000,1986.000000,1132.000000,28.299999,31.700001,1.196800
3.500000,1173.000000,218.811813,17.200001,1217.000000,202.000000,695.000000,139.000000,1930.000000,1175.000000,26.500000,35.000000,1.198100
2.500000,1075.000000,218.811813,12.900000,1079.000000,166.000000,764.000000,117.000000,1798.000000,1111.000000,24.400000,40.000000,1.207900
2.500000,1067.000000,218.811813,13.700000,1106.000000,143.000000,745.000000,107.000000,1840.000000,1125.000000,23.299999,43.400002,1.225100
2.400000,1060.000000,218.811813,13.400000,1099.000000,122.000000,742.000000,98.000000,1838.000000,1077.000000,22.500000,45.299999,1.222600
2.500000,1081.000000,218.811813,13.500000,1099.000000,113.000000,749.000000,97.000000,1854.000000,1087.000000,21.799999,47.799999,1.232500
2.100000,1017.000000,218.811813,9.900000,975.000000,109.000000,822.000000,95.000000,1722.000000,1014.000000,20.900000,51.000000,1.244600
1.000000,836.000000,218.811813,4.400000,734.000000,53.000000,1035.000000,68.000000,1501.000000,801.000000,20.799999,51.700001,1.257200
0.800000,831.000000,218.811813,4.300000,727.000000,246.896729,1038.000000,113.091248,1522.000000,802.000000,19.299999,57.099998,1.266100
2.152748,804.000000,218.811813,3.300000,668.000000,32.000000,1102.000000,51.000000,1479.000000,753.000000,18.799999,58.599998,1.258100
0.500000,798.000000,218.811813,3.400000,677.000000,35.000000,1092.000000,44.000000,1473.000000,696.000000,20.200001,53.799999,1.256900
1.300000,966.000000,218.811813,9.300000,951.000000,123.000000,812.000000,77.000000,1735.000000,996.000000,18.299999,60.799999,1.263500
3.600000,1277.000000,218.811813,23.400000,1388.000000,254.000000,611.000000,100.000000,2241.000000,1513.000000,20.200001,54.500000,1.277700
4.800000,1335.000000,218.811813,27.700001,1496.000000,300.000000,562.000000,125.000000,2385.000000,1598.000000,21.900000,49.900002,1.295700
3.700000,1297.000000,218.811813,22.100000,1353.000000,281.000000,588.000000,154.000000,2128.000000,1690.000000,25.200001,43.000000,1.354800
1.900000,1041.000000,218.811813,10.000000,979.000000,169.000000,837.000000,125.000000,1705.000000,1053.000000,28.000000,36.599998,1.360300
1.700000,1027.000000,218.811813,8.900000,936.000000,152.000000,867.000000,117.000000,1696.000000,931.000000,27.100000,38.299999,1.354800
1.900000,1037.000000,218.811813,9.800000,969.000000,127.000000,841.000000,105.000000,1728.000000,865.000000,27.400000,37.000000,1.331900
1.800000,1014.000000,218.811813,9.400000,954.000000,118.000000,865.000000,103.000000,1697.000000,818.000000,29.400000,32.900002,1.324400
1.700000,1007.000000,218.811813,9.800000,971.000000,120.000000,866.000000,106.000000,1682.000000,802.000000,31.299999,28.700001,1.288500
1.800000,998.000000,218.811813,9.500000,958.000000,125.000000,881.000000,107.000000,1657.000000,778.000000,31.500000,28.700001,1.305800
1.700000,1014.000000,218.811813,9.500000,958.000000,117.000000,878.000000,102.000000,1684.000000,767.000000,30.900000,30.299999,1.330600
2.800000,1157.000000,218.811813,15.400000,1160.000000,166.000000,738.000000,124.000000,1936.000000,1000.000000,31.400000,30.299999,1.368900
3.600000,1225.000000,218.811813,19.400000,1281.000000,180.000000,683.000000,133.000000,2082.000000,1143.000000,30.700001,31.400000,1.368600
3.300000,1131.000000,218.811813,16.500000,1194.000000,172.000000,726.000000,125.000000,1907.000000,1009.000000,29.000000,33.400002,1.316900
2.900000,1111.000000,218.811813,14.300000,1126.000000,160.000000,754.000000,124.000000,1883.000000,1076.000000,27.299999,37.500000,1.342000
1.700000,976.000000,218.811813,8.200000,909.000000,103.000000,878.000000,97.000000,1675.000000,830.000000,25.799999,40.900002,1.338900
1.700000,1016.000000,218.811813,8.700000,929.000000,87.000000,868.000000,94.000000,1724.000000,853.000000,25.200001,43.000000,1.358000
2.800000,1177.000000,218.811813,15.200000,1156.000000,147.000000,684.000000,120.000000,1983.000000,1310.000000,24.600000,45.799999,1.394000
1.800000,1013.000000,218.811813,10.600000,999.000000,120.000000,791.000000,105.000000,1751.000000,1119.000000,24.000000,47.299999,1.391400
1.000000,886.000000,218.811813,6.000000,813.000000,63.000000,936.000000,81.000000,1592.000000,918.000000,23.500000,48.299999,1.377700
0.500000,791.000000,218.811813,3.100000,658.000000,30.000000,1140.000000,43.000000,1467.000000,609.000000,24.000000,45.799999,1.346700
0.400000,762.000000,218.811813,2.500000,618.000000,246.896729,1214.000000,113.091248,1431.000000,516.000000,22.200001,50.700001,1.340500
0.300000,740.000000,218.811813,1.800000,568.000000,19.000000,1259.000000,32.000000,1404.000000,510.000000,22.799999,48.099998,1.318400
0.400000,775.000000,218.811813,2.600000,628.000000,27.000000,1178.000000,36.000000,1437.000000,554.000000,21.900000,50.099998,1.300200
0.800000,872.000000,218.811813,6.500000,833.000000,65.000000,947.000000,59.000000,1598.000000,760.000000,20.400000,54.099998,1.280000
2.200000,1123.000000,218.811813,14.500000,1134.000000,169.000000,711.000000,92.000000,1922.000000,1170.000000,20.799999,52.599998,1.275800
4.400000,1306.000000,218.811813,28.799999,1522.000000,244.000000,535.000000,121.000000,2450.000000,1545.000000,22.799999,47.900002,1.315600
3.700000,1237.000000,218.811813,21.299999,1332.000000,274.000000,605.000000,151.000000,2157.000000,1508.000000,25.200001,42.900002,1.355200
2.500000,1143.000000,218.811813,14.900000,1146.000000,202.000000,701.000000,142.000000,1917.000000,1292.000000,29.299999,34.799999,1.397000
2.500000,1170.000000,218.811813,15.600000,1168.000000,186.000000,703.000000,141.000000,1949.000000,1287.000000,33.299999,27.799999,1.401300
2.300000,1116.000000,218.811813,14.300000,1128.000000,153.000000,739.000000,129.000000,1856.000000,1042.000000,34.900002,24.900000,1.363000
2.000000,1054.000000,218.811813,12.600000,1069.000000,112.000000,785.000000,106.000000,1766.000000,817.000000,36.099998,22.700001,1.332400
2.000000,1083.000000,218.811813,13.400000,1097.000000,117.000000,765.000000,125.000000,1810.000000,847.000000,37.599998,21.100000,1.347800
2.100000,1078.000000,218.811813,12.600000,1069.000000,109.000000,782.000000,126.000000,1780.000000,806.000000,37.299999,21.900000,1.376100
2.400000,1104.000000,218.811813,14.800000,1143.000000,133.000000,747.000000,147.000000,1840.000000,896.000000,37.200001,21.600000,1.351400
3.100000,1170.000000,218.811813,18.600000,1257.000000,185.000000,693.000000,180.000000,1956.000000,1069.000000,35.599998,23.400000,1.341000
2.900000,1091.000000,218.811813,16.700001,1201.000000,167.000000,738.000000,164.000000,1834.000000,945.000000,33.099998,24.299999,1.208700
3.500000,1216.000000,218.811813,20.799999,1318.000000,218.000000,673.000000,180.000000,2043.000000,1168.000000,30.500000,29.500000,1.263500
2.900000,1125.000000,218.811813,16.000000,1179.000000,171.000000,719.000000,153.000000,1921.000000,1065.000000,28.700001,35.799999,1.383400
1.500000,971.000000,218.811813,7.600000,881.000000,78.000000,916.000000,105.000000,1635.000000,672.000000,26.600000,42.200001,1.445200
1.700000,1062.000000,218.811813,10.200000,984.000000,84.000000,816.000000,98.000000,1796.000000,842.000000,25.200001,46.599998,1.473300
2.200000,1140.000000,218.811813,13.800000,1109.000000,110.000000,714.000000,107.000000,1892.000000,1123.000000,24.700001,47.700001,1.464900
1.600000,1038.000000,218.811813,10.400000,992.000000,87.000000,802.000000,87.000000,1731.000000,1007.000000,24.400000,47.400002,1.430100
1.000000,935.000000,218.811813,6.500000,836.000000,58.000000,909.000000,80.000000,1604.000000,855.000000,23.299999,49.900002,1.413500
0.600000,861.000000,218.811813,4.300000,729.000000,39.000000,1043.000000,62.000000,1528.000000,689.000000,23.799999,47.299999,1.378300
0.600000,839.000000,218.811813,3.400000,678.000000,246.896729,1062.000000,113.091248,1478.000000,622.000000,22.900000,50.200001,1.380800
0.600000,850.000000,218.811813,3.900000,703.000000,38.000000,1021.000000,54.000000,1511.000000,658.000000,21.200001,55.000000,1.368900
0.500000,817.000000,218.811813,3.000000,651.000000,41.000000,1109.000000,56.000000,1472.000000,628.000000,21.700001,52.599998,1.350000
0.500000,825.000000,218.811813,3.200000,667.000000,47.000000,1079.000000,62.000000,1475.000000,659.000000,22.799999,48.900002,1.342400
0.900000,921.000000,218.811813,5.600000,792.000000,72.000000,943.000000,72.000000,1595.000000,799.000000,23.500000,47.599998,1.361100
1.400000,1031.000000,218.811813,9.100000,945.000000,100.000000,806.000000,86.000000,1697.000000,964.000000,24.600000,44.900002,1.366100
1.600000,1092.000000,218.811813,9.700000,967.000000,104.000000,801.000000,99.000000,1774.000000,910.000000,27.000000,39.900002,1.402000
1.600000,1095.000000,218.811813,8.600000,923.000000,109.000000,843.000000,98.000000,1736.000000,999.000000,29.299999,35.900002,1.441100
1.700000,1097.000000,218.811813,9.600000,964.000000,103.000000,822.000000,102.000000,1743.000000,853.000000,31.200001,32.400002,1.451700
1.700000,1101.000000,218.811813,9.800000,972.000000,75.000000,819.000000,84.000000,1714.000000,752.000000,34.400002,26.600000,1.423000
1.500000,1060.000000,218.811813,10.300000,991.000000,72.000000,833.000000,83.000000,1718.000000,778.000000,36.099998,22.100000,1.300400
1.200000,1099.833130,218.811813,10.083083,939.153381,56.000000,835.493591,68.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.200000,1099.833130,218.811813,10.083083,939.153381,51.000000,835.493591,63.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.100000,1099.833130,218.811813,10.083083,939.153381,52.000000,835.493591,65.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.000000,1099.833130,218.811813,10.083083,939.153381,46.000000,835.493591,63.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.100000,1099.833130,218.811813,10.083083,939.153381,44.000000,835.493591,56.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.600000,1099.833130,218.811813,10.083083,939.153381,72.000000,835.493591,77.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.700000,1099.833130,218.811813,10.083083,939.153381,88.000000,835.493591,91.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.400000,1099.833130,218.811813,10.083083,939.153381,56.000000,835.493591,70.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.700000,1099.833130,218.811813,10.083083,939.153381,82.000000,835.493591,95.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
2.400000,1099.833130,218.811813,10.083083,939.153381,125.000000,835.493591,113.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
2.300000,1099.833130,218.811813,10.083083,939.153381,144.000000,835.493591,109.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.200000,1099.833130,218.811813,10.083083,939.153381,54.000000,835.493591,65.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.000000,1099.833130,218.811813,10.083083,939.153381,48.000000,835.493591,60.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.400000,1099.833130,218.811813,10.083083,939.153381,246.896729,835.493591,113.091248,1456.264648,1022.906128,18.317770,49.234455,1.025532
2.152748,1099.833130,218.811813,10.083083,939.153381,41.000000,835.493591,62.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
1.000000,1099.833130,218.811813,10.083083,939.153381,40.000000,835.493591,60.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
0.900000,1099.833130,218.811813,10.083083,939.153381,48.000000,835.493591,65.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
